0,0,0,0,0.0027654,0,0,0,0,0,0,0.063195,0,0.0014027,0.053679,0.65077,0,0,0.21394,0,0,0,0.012774,0,0.0014787
0.092933,0.02411,0.00062397,0,0.00020354,0.10556,0.0012405,0.011138,0.01523,0,0,0,0.019194,0,0.02129,0.006467,0.22164,0,0.048189,0.37424,0.003067,0.051853,0.00018804,0,0.0028296
0.097398,0.0011293,0.013094,0.071917,0.055524,0.067355,0.00081349,0,0.009987,0,0.22159,0.11935,0.023514,0.056599,0,0.0084815,0.0028423,0.092135,0.064032,0,0.01743,0,0.065107,0,0.011704
0.093397,0,0,0,0.00081097,0,0,0,0.02624,0,0,0,0.074797,0,0,0.33256,0,0.22969,0.066527,0,0.039104,0.11806,0,0.0006114,0.018212
0.19048,0,0,0.31247,0,0,0,0.1598,0.047246,0,0,0,0,0.047401,0,0,0,0,0.2426,0,0,0,0,0,0
0,0,0,0,0,0,0.0014087,0.16623,0,0.13394,0,0.19933,0,0,0,0.018359,0,0,0,0,0,0.00088544,0.062351,0.41751,0
0.041107,0,0,0,0,0.12927,0.0016173,0,0.0021465,0,0.016299,0,0,0,0.058374,0,0.066267,0.036634,0.0011022,0.44264,0.06824,0,0.1363,0,0
0,0,0.0021205,0,0.026976,0.16547,0.0021079,0,0.031823,0.010212,0.0071851,0,0.00071681,0.0091223,0.00037295,0,0.02946,0,0.081523,0.57294,0.00069485,0.04041,0,0,0.018862
0,0.00018311,0.00017692,0,0.00017313,0.023278,0.0019345,0.18745,0.0098032,0.15049,0,0,0,0,0,0.008595,0.00033516,0,0.026787,0.00014198,0,0.030509,0.041106,0.51034,0.0087016
0.0013329,0.00025936,0.0016706,0.044044,0.011198,0.079931,0.01395,0.11758,0.012481,0.096244,0,0.035328,0.0047437,0.00058047,0,0.023131,0.00031649,0.020164,0.004244,0.1395,8.2114e-05,0.02787,0.039722,0.32563,0
0,0,0,0,0.031003,0,0.15989,0.0069913,0,0,0,0,0,0,0,0.042624,0,0.045999,0,0,0,0,0.61913,0,0.094364
0,0.5869,0,0,0.014228,0.24845,0,0,0.079129,0.019694,0,0,0,0,0.023015,0,0,0,0,0,0.028586,0,0,0,0
0,0.033714,0.038796,0.00034217,0.040472,0.017199,0.15463,0.00069997,0.041286,0.00099148,0.32837,0,0.0048252,0.025798,0.0042485,0.021337,0,0.0014543,0.059135,0,0.0014392,0.22297,0,0,0.0022981
0.00075906,0.067743,0.029682,0,0.00074478,0.02601,0.17476,0,0.052716,0,0,0,0.00077182,0,0.032929,0.033277,0.0014418,0.074094,0.15468,0,0.0059854,0.12411,0.21949,0,0.00079646
0,0.097993,0,0,0,0.014101,0,0,0.001719,0,0.70407,0,0.086326,0.079334,0,0,0.016456,0,0,0,0,0,0,0,0
0.021614,0,0.00013055,0.067372,0.00012775,0.060789,0.00090842,0.046314,0.0041337,0.037016,0.0001154,0.0015232,0.00079435,0,0.018598,0.037166,0.030173,0.046169,0.046564,0.22327,0.17313,0.018842,0.047564,0.11673,0.00095633
0,0,0,0,0.53388,0.46612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.98294,0,0.017056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0076055,0.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074094,0,0,0,0,0.029986,0,0,0,0
0.25343,0,0.032165,0,0,0,0.63309,0.0030758,0,0,0.011373,0.0031273,0.045667,0,0,0,0,0,0,0.01807,0,0,0,0,0
0.13042,0.046877,0.052597,0,0,0.16977,0.0021786,0,0,0,0,0.005327,0,0,0,0,0.00069197,0,0,0.59214,0,0,0,0,0
0,0,0,0,0,0,0.9676,0,0,0,0.008691,0.0095595,0,0,0,0,0.0093133,0,0,0,0.0048327,0,0,0,0
0,0,0,0,0,0,0,0,0,0.065736,0,0,0.36503,0,0,0,0,0,0.32467,0.0032458,0,0,0.24132,0,0
0,0,0.12617,0.014467,0,0.006102,0,0,0,0.027946,0.10311,0,0.12313,0,0,0,0,0,0,0,0,0.59907,0,0,0
0,0,0,0.00043864,0,0.21807,0.0027984,0,0,0,0,0,0,0,0,0,0,0,0,0.77869,0,0,0,0,0
0.090552,0.026973,0,0,0,0.10451,0.0012535,0,0,0,0.34071,0,0.039217,0,0.01863,0,0,0,0,0.37816,0,0,0,0,0
0.037028,0,0.1431,0,0,0,0,0,0.00066793,0,0.11695,0,0,0,0.022795,0,0,0,0,0,0,0.67946,0,0,0
0.090851,0.18856,0.0327,0,0,0.075832,0,0,0,0,0,0,0.052111,0,0.23909,0,0.28541,0,0,0,0.0091844,0.026269,0,0,0
0,0.0084424,0.01981,0,0.011403,0,0,0,0.0046122,0,0.94454,0,0.0082721,0,0,0,0,0,0,0.0018704,0,0,0.0010535,0,0
0,0.058775,0,0,0,0.014869,0,0,0.0018126,0,0.74243,0,0.1802,0,0,0,0,0,0,0,0,0,0,0,0.001917
0,0,0,0,0,0.21362,0.00731,0.01758,0,0,0,0,0.013983,0,0,0,0,0.00091315,0,0.74509,0,0,0.00083103,0.00067816,0
0,0,0,0.023321,0,0.10938,0.0014036,0,0,0,0.38151,0,0.013842,0,0.020861,0,0,0,0,0.38151,0,0,0.045956,0.022223,0
0.031053,0,0,0,0.050411,0.00096732,0.0016882,0,0,0,0.45886,0.23887,0.12745,0.001124,0.0059739,0,0,0,0,0,0,0,0.074721,0,0.0088862
0,0,0.15751,0,0,0,0,0,0,0.2256,0,0,0.61689,0,0,0,0,0,0,0,0,0,0,0,0
0.031644,0,0.00057686,0,0,0.0024643,0.0017203,0,0,0.021357,0.46759,0.24342,0,0.011454,0.02435,0,0,0,0,0.0027778,0,0,0.14133,0,0.051313
0,0,0,0,0,0,0.31734,0,0.0691,0,0,0,0,0,0.36847,0.0096934,0,0.0099105,0,0,0,0,0.22548,0,0
0,0,0,0.47624,0,0,0,0,0,0.00056929,0.51102,0,0.011508,0,0,0,0,0,0,0,0,0,0,0,0.00065976
0.072713,0,0.035778,0,0.003303,0,0,0.11878,0,0.09936,0.029537,0,0,0,0,0,0,0.09355,0,0.030068,0,0.21859,0,0.29832,0
0,0,0.065048,0.18529,0,0,0,0.11922,0,0.096061,0.029348,0,0,0.001009,0,0,0,0,0,0,0,0.17115,0.03308,0.29944,0.00035454
0,0,0,0,0.065558,0,0.0066595,0,0,0,0,0.70672,0,0,0,0,0,0,0,0,0,0,0.22107,0,0
0,0,0.011252,0,0,0,0.0041946,0,0,0,0,0.78772,0,0,0,0,0,0.011178,0,0,0,0,0.18566,0,0
0,0,0,0,0,0,0.29262,0,0,0,0,0.11998,0,0,0.056481,0,0.53092,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.43658,0,0,0,0,0,0,0,0.16736,0,0.39605,0,0,0,0,0,0,0,0
0,0,0,0.6351,0.19868,0,0.055851,0,0,0,0,0,0.0025899,0,0,0,0.10644,0,0,0,0,0,0,0,0.0013363
0,0,0,0.71976,0.049343,0,0.091893,0,0,0.012226,0,0,0.0018939,0,0,0,0.077834,0,0,0,0,0,0.045586,0,0.0014657
0,0,0,0.60275,0.030501,0,0,0.22243,0,0.015115,0,0,0.0011707,0,0.021928,0,0.048113,0,0,0,0,0,0.056357,0.00042583,0.0012081
0.013273,0,0.3826,0.068429,0,0,0,0.02227,0.372,0.13819,0,0,0,0,0,0.0032326,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.034759,0,0.062606,0.031875,0.072944,0.014279,0.0023215,0.056253,0.00054806,0.16417,0,0.010053,0.0014059,0.033732,0.014743,0.0097735,0.015073,0.13651,0.16399,0.023866,0.040387,0.11029,0,0.00042344
0,0,0,0,0,0,0,0,0,0,0,0,0,0.56142,0,0.36807,0,0.029568,0,0,0.0079798,0,0,0.01597,0.01699
0,0,0,0.21188,0,0.067589,0,0,0,0,0,0,0,0,0,0,0.0020252,0,0,0.015443,0,0,0.41752,0.25869,0.02685
0,0,0.39934,0,0,0,0.42951,0,0,0,0,0,0,0.17115,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0034339,0.0032104,0,0,0.0034135,0,0,0,0,0.483,0.056879,0,0,0.0011122,0,0.19217,0.10119,0,0.0045009,0,0.15109,0,0
0,0,0,0,0,0,0.93192,0,0,0,0,0,0,0.023075,0,0,0,0.0076967,0,0.037308,0,0,0,0,0
0.086278,0,0.011183,0.002663,0.005678,0.091667,0.00094383,0.074248,0.010856,0.059825,0.0091387,0.0015386,0,0.0048177,0.0037852,0,0.00059958,0,0,0.26746,0.0075707,0.087899,0.025179,0.21201,0.036653
0,0,0,0,0,0.0099889,0,0,0,0,0,0,0.13042,0,0.51818,0,0.011074,0,0,0,0,0,0,0,0.33034
0,0,0.0033836,0.00022595,0.02034,0,0.012733,0.20661,0,0.1532,0,0.10198,0,0,0.00051009,0.027945,0,0.0069627,0,0,0,0.00090605,0.031901,0.42722,0.0060701
0.086278,0,0.011183,0.002663,0.005678,0.091667,0.00094383,0.074248,0.010856,0.059825,0.0091387,0.0015386,0,0.0048177,0.0037852,0,0.00059958,0,0,0.26746,0.0075707,0.087899,0.025179,0.21201,0.036653
0,0.0030213,0,0,0.0009522,0.04905,0.0029018,0,0.05103,0,0,0.41059,0.056247,0,0.0020537,0,0.0018434,0,0,0,0,0.15868,0.24632,0,0.017311
0,0,0.053511,0,0,0,0,0.21896,0,0.17642,0,0,0,0,0,0,0,0,0,0,0,0.0011663,0,0.54994,0
0,0.15775,0.00065981,0.32817,0,0.063702,0.13315,0,0.00065289,0,0,0.0025661,0,0.16376,0.10584,0,0,0,0,0.0015886,0.0019459,0.0018552,0.036984,0,0.001381
0,0,0,0,0,0,0.69827,0.066202,0,0,0,0,0,0.038556,0.1283,0.0098441,0,0.023484,0,0,0,0,0,0,0.035341
0.062384,0.35312,0,0.0053162,0,0,0.016958,0,0,0.44159,0,0,0,0,0,0,0.043091,0.0056489,0,0,0,0.0053294,0.046268,0.0083904,0.011901
0.00084747,0,0.00042486,0,0,0,0.0021117,0.14951,0,0.122,0.34438,0,0,0,0.00089669,0,0.0016098,0,0,0,0,0.00079638,0.0019205,0.37551,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.016363,0.12426,0.024623,0,0,0.16297,0,0.13201,0.013372,0.00030018,0.01362,0,0,0.00014999,0,0,0.00015686,0,0.0050078,0.079139,0.018562,0.40931,0.00016155
0,0.1459,0.013952,0.011245,0.00047082,0.11962,0.034435,0,0,0.019985,0,0,0.044888,0,0,0,0,0.13669,0,0.38999,0.01277,0.06854,0,0,0.0015105
0.11586,0.02444,0,0,0,0.094693,0.0011358,0,0,0.0020635,0.30872,0.0011109,0.035534,0.048775,0,0,0.012266,0,0,0.34265,0,0.00071391,0.012051,0,0
0,0,0.0074226,0.12386,0.00013705,0.14646,0.0018794,0.024642,0.0036031,0.021878,0.006066,0,0.0032666,0,0,0,0.00013266,0.019408,0,0.51085,6.8838e-05,0.056769,0.011522,0.061891,0.00014656
0.16478,0.034046,0,0,0,0.13863,0.0011022,0,0,0.0020025,0.29959,0.0057497,0,0.047334,0.0011701,0,0,0,0,0.30345,0.0014534,0.00069281,0,0,0
0,0,0,0,0,0,0,0.23134,0,0.1864,0,0,0,0,0,0,0,0,0,0,0,0.0012323,0,0.58103,0
0.040874,0,0.0076843,0,0.0025066,0,0.0025462,0,0,0,0,0.074712,0.07533,0,0,0,0,0,0,0,0.71008,0.07682,0,0.0094487,0
0,0.019185,0,0,0.00053351,0.12716,0.0016258,0,0,0,0.0072286,0,0,0.076314,0.077668,0.0196,0,0.1511,0,0.44191,0,0.077666,0,0,0
0,0,0,0,0,0.0014832,0.039259,0.29341,0,0.12305,0,0,0,0.060749,0,0.017711,0.011922,0,0.0057331,0,0.062289,0.0008135,0,0.38358,0
0.011049,0.083131,0,0,0,0,0,0.90313,0,0,0,0,0,0,0,0.0026911,0,0,0,0,0,0,0,0,0
0.0026584,0,0.066637,0,0.27388,0,0.11923,0.0025489,0,0,0,0,0,0,0,0,0,0,0,0.2075,0.32754,0,0,0,0
0,0,0,0.0055418,0,0,0.17874,0,0,0,0,0,0,0.27658,0,0,0,0.33173,0,0,0,0.20741,0,0,0
0,0,0.01747,0,0.00024079,0,0,0.17318,0.0784,0.13954,0.0028276,0.010048,0,0.0014657,0,0.00047817,0.056871,0.0036666,0,0,0,0.04128,0.036483,0.43805,0
0,0,0.15194,0,0,0,0.077603,0.2681,0.00083061,0,0.072716,0,0,0,0,0,0,0.00083389,0,0,0,0.42798,0,0,0
0,0,0,0,0,0.026012,0,0,0,0,0.0038445,0.42287,0,0,0,0,0,0,0,0,0.54727,0,0,0,0
0,0,0,0,0,0.0075991,0.0037892,0,0,0,0,0.65969,0,0,0,0,0,0,0,0,0.15988,0,0.16771,0,0.0013297
0.03127,0.001269,0.010247,0.00065503,0.016284,0.0041155,0.016193,0.12813,0.0087526,0.074655,0.010219,0.1864,0.0084375,0.031387,0.015527,0.0177,0.036419,0.013833,0.032839,0,0.0034438,0.058935,0.056692,0.23293,0.0036661
0.00045092,0.044922,0.00045212,0.44974,0.023891,0.022791,0.00044943,0,0.00089474,0,0,0,0.018799,0,0.059639,0,0.037687,0,0.073049,0.035196,0.18,0,0.051093,0,0.00094627
0.00079692,0.11102,0,0.051544,0.00019548,0.1478,0.00019857,0.070294,0.011464,0.056639,0.16792,0.0025249,0.0079006,0,0.020448,0,0.024788,0,0,0.016032,0.064803,0.03295,0.036119,0.17656,0
0,0.0058048,0.017485,0.08482,0.0066184,0.062435,0.00049193,0.1161,0.0076716,0.093544,0.01429,0,0.022918,0.00098257,0,0.0027248,0,0,0,0.14126,0.00016216,0.08364,0.013869,0.31155,0.013637
0.00037169,0.030858,0.00037268,0.096164,0,0.06623,0,0.13115,0,0.10567,0,0.0065223,0,0.0081396,0.0011798,0,0,0,0,0.0026919,0.13336,0.00069857,0.042116,0.37448,0
0.073457,0,9.323e-05,0,0.0096707,0.064998,0.0012048,0.098511,0.0047971,0.12864,0,0.0031726,0.019287,0,0,0,0.00035324,0.0030563,0,0.24826,0.025662,0.015728,0.035653,0.25848,0.0089759
0,0.19118,0.0015993,0.0014952,0.00078253,0,0.18283,0.006882,0.053014,0.053434,0,0.010885,0.020274,0.0023816,0,0,0.0015149,0,0,0,0,0.13265,0.32099,0,0.020084
0.0044548,0,0,0,0.033719,0,0,0.0030509,0.078293,0,0.51722,0.0012408,0.0012942,0,0,0,0.31914,0,0.021398,0,0,0,0.020191,0,0
0,0,0,0,0,0,0,0.10471,0,0,0,0,0,0,0,0.21588,0.56824,0,0,0,0,0,0,0.0081959,0.10297
0,0.00091371,0,0.002476,0.031101,0.00075426,0,0,0,0,0,0.0017167,0,0.24715,0.068939,0.41431,0.028432,0.17628,0,0,0,0,0.027934,0,0
0,0,0,0,0,0.0049783,0,0,0,0,0,0.056651,0,0,0.86391,0,0,0,0,0,0.074463,0,0,0,0
0,0.002126,0.072578,0.0019204,0,0,0.076911,0.23767,0,0,0.059312,0.0019971,0,0,0,0,0,0.19793,0,0,0,0.3446,0.0049521,0,0
0,0,0.1521,0,0,0,0,0,0,0,0.1243,0.0013952,0,0,0,0,0,0,0,0,0,0.7222,0,0,0
0,0,0.15211,0,0,0,0,0.0013722,0,0,0.12431,0,0,0,0,0,0,0,0,0,0,0.72221,0,0,0
0,0,0.16527,0,0,0,0,0,0,0,0.12236,0,0,0,0,0,0,0,0.0014354,0,0,0.71093,0,0,0
0,0.0027471,0.093783,0,0,0,0,0,0,0,0.077424,0,0.0080752,0,0,0.31378,0,0.058009,0.00089906,0,0,0.44529,0,0,0
0,0,0.15147,0,0,0,0,0,0,0,0.12379,0,0,0,0,0.0055538,0,0,0,0,0,0.71919,0,0,0
0,0,0.1521,0,0,0,0,0,0,0,0.1243,0.0013952,0,0,0,0,0,0,0,0,0,0.7222,0,0,0
0,0,0,0,0,0,0,0.22859,0,0.18419,0,0,0.011858,0,0,0,0,0,0,0,0,0.0012176,0,0.57415,0
0,0,0.17829,0,0,0,0,0,0,0,0.12066,0,0,0,0,0,0,0,0,0,0,0.70104,0,0,0
0,0.00014702,0,0,0.013484,0,0.016239,0.24532,0,0.16111,0,0,0.00014406,0.011141,0,0,0,0,0,0.000114,0,0.0010651,0,0.53533,0.015906
0,0,0,0,0,0,0.10734,0.2065,0,0.16639,0,0,0,0,0,0,0,0,0,0,0,0.0011,0,0.51867,0
0,0,0,0,0,0,0,0.23134,0,0.1864,0,0,0,0,0,0,0,0,0,0,0,0.0012323,0,0.58103,0
0,0.00080134,0.018496,0,0.017847,0,0.010091,0.17884,0.0080016,0.12196,0.015132,0,0,0.0059783,0,0.0026748,0.00024446,0.028458,0.013025,0.00069041,0.024187,0.11892,0.010266,0.41673,0.0076523
0.0025885,0.022467,0.05002,0.0028676,0.00023089,0.0046365,0.01548,0,0.01214,0,0.424,0,0.03302,0,0,0.096975,0.00044699,0.012657,0.0076723,0,0,0.27597,0.038823,0,0
0,0.0038202,0.032296,0.0073328,0.0058694,0,0.0068796,0.16942,0.051588,0.13082,0,0.00044858,0.023395,0,0.022883,0,0.0087406,0.10313,0,0.00037028,0,0.0038917,0.020856,0.40779,0.00048283
0.040267,0.0015477,0,0.00017475,0.0023779,0,0,0.19733,0.00036991,0.18701,0,0.00018174,0.00056867,0,0,0.0087177,0,0,0,0.019352,0,0.0010511,0,0.54085,0.00019561
0.070606,0.00023585,0.0084314,0.00021304,7.4332e-05,0.14122,0.0018122,0,0.024728,0.00041154,0.13616,0.0022894,0,0.0097277,0,0.0053139,0.0001439,0.017733,0,0.50433,0,0.060725,0.014971,0,0.00087439
0,0.00024499,0.019457,0,0.0041231,0,0.032425,0.18171,0.0071203,0.13423,0.046701,0.019976,0.00038408,0,0,0,0.0057399,0.013168,0,0.0067249,0.013031,0.055329,0.0062488,0.45209,0.0012881
0.00012018,0.003118,0.064227,0.00721,0.00035376,0,0,0.084001,0.051867,0.034602,0.053683,0.0005858,0,0.00023926,0,0.04297,0.11882,0.053628,0.02449,0,0.00023692,0.32695,0.019392,0.10846,0.0050441
0.13177,0,0.064835,0,0,0,0.0024321,0,0,0,0.052985,0,0,0,0,0.24545,0.14021,0,0,0.054488,0,0.30784,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.022015,0,0.019012,0.93167,0,0,0,0,0,0,0,0.027302
0,0.0018499,0,0.013368,0,0.0035631,0,0.20965,0,0.16892,0,0,0,0,0,0,0,0,0,0,0.074965,0.0011167,0,0.52657,0
0,0.04889,0,0,0,0.25062,0.0022721,0,0,0,0,0,0.071084,0,0,0,0,0,0,0.61757,0,0,0,0,0.0095677
0.0020629,0,0,0,0,0,0.049347,0,0,0,0,0,0,0.43121,0,0,0,0.086299,0,0.16102,0.26026,0,0,0.0076299,0.0021645
0,0.00052383,0,0,0.052004,0.0073512,0.067921,0.21488,0.011018,0.1435,0,0.0098417,0,0.0030147,0,0.019179,0,0,0.0005143,0,0,0.0009487,0.021963,0.44733,0
0,0,0.0040571,0,0,0.058928,0.0007562,0.17434,0.016936,0.11769,0,0,0.011443,0,0,0,0.045276,0,0.010178,0.20645,0,0.00083179,0,0.35311,0
0.075634,0.019315,0.011367,0,0.0068068,0.16872,0.0010119,0.00097338,0.012255,0,0.13767,0.0024742,0.0080863,0,0.0005371,0.060168,0.00064281,0,0.018619,0.27504,0.039193,0.027667,0.13145,0.00025033,0.0021305
0,0.0017296,0.00030384,0.0028406,0.048689,0,0.01178,0.13452,0.0087941,0.10851,0.061572,0.066469,0.012171,0.010633,0.007535,0.0051665,0.037991,0.043465,0.012582,6.0963e-05,7.4673e-05,0.037376,0.034062,0.35351,0.00015898
