0.022687,0.068741,0.083561,0,0.00024608,0,0.86604,0.053141,0.0099249,8.5581e-05,0.0050278,0.0039846,0.10002,0.011635,0.014046,0,0.0086082,0.0024521,0.0015315,0.47045,0,0,0.024468,0.044851,0.020984
0,0,0.010668,0.0032537,0,0,0.25208,0.0072027,0.57737,0.14352,0.012169,0.025613,0,0.65633,0.09861,0,0.057568,0.08214,0,0,0,0.20577,0.15728,0.15859,0.19683
0.09138,0.019948,0.010221,0,0.065148,0,0.0041947,0.63919,0.0070205,0.0016451,0,0.0076495,0,0,0,0,0.018961,0.015253,0.76001,0,0,0,0,0,0
0,0.055609,0.00020253,0,0.0058578,0.0020295,0.23272,0.0039082,0.015044,7.7882e-05,0.033337,0.53921,0.187,0.10661,0.00044671,0.00020996,0.03464,0.049683,0,0.60701,0.46923,0,0.0089477,0.00074164,0.10899
0.0019253,0.034702,0,0.30623,0.067109,0.11767,0.19937,0,0.026082,0.00014503,0.0030066,0.32236,0.0061562,0.53807,0,0.47118,0.014588,0.14282,0,0,0.29126,0,0.0063741,0.35385,0.0066627
0,0.021459,0.0099888,0.18573,0.0030871,0.085996,0.68465,0.078777,0.059469,0.00010637,0.0022051,0,0.13694,0.39494,0.0022741,0.013511,0.020787,0.17441,0,0.23769,0.001069,0.46549,0,0.0095451,0.0010389
0,0.045634,0.50736,0.35752,0.023856,0.0069538,0,0,0.045944,0,0.10527,0,0.11949,0.0093155,0.0027181,0.30947,0.0024971,0.11915,0,0.4039,0.0013893,0.55802,0,0,0.0013502
0,0.053853,0,0.54562,0.019458,0,0,0.0041293,0,0,0.20839,0.27049,0.18174,0.014168,0.20131,0.15733,0.00052214,0.18122,0.2346,0.6143,0,0.06741,0.09017,0,0.077331
0,0,0.078463,0.2035,0.0066741,0.0033786,0.0010769,0.020324,0,0,0.026393,0.48524,0,0,0.10031,0,0.0012133,0,0.0751,0,0.60836,0.5677,0.070628,0.045293,0.026016
0.00025949,0.05242,0,0.13265,0,0.009344,0.81548,0,0.0092104,0.014844,0.0063585,0.00028744,0.18005,0.092724,0,0,0.13084,0.022386,0,0.48254,0.003111,0.10528,0.00073754,0,0.10791
0.015103,0.03144,0.01081,0.047951,0.016761,0.00021209,0.16081,0.0006702,0.0082932,0.010423,0.0044077,0.65246,0.14017,0.066222,0,0,0.0026433,0.00072027,0.00019203,0.26601,0.66544,0.035953,0.00034037,0,0.073636
0.011413,0,0.27401,0,0,0.0016488,0,0,0,0,0.033561,0,0,0,0.38211,0,0.0033242,0.0035927,0,0.36213,0.001906,0.80404,0,0,0.0018523
0,0,0,0.97079,0,0,0,0,0,0,0.0017651,0.015923,0,0,0,0.23936,0,0,0,0,0,0,0.0038007,0,0
0.016941,0.033255,0.17663,0.1963,0.010104,0,0,0.0014907,0,0,0.00035751,0.56096,0,0,0.011366,0.3163,0,0.12329,0,0,0.6867,0.15319,0.0538,0,0.028287
0,0.017664,0.095891,0.15562,0.073136,0.0057897,0,0.0027996,0.0094464,0.00067747,0.0070238,0.61519,0.048329,0.0095613,0.015695,0.051784,0.0082289,0.04411,0.06057,0.14277,0.73513,0.0024169,0.00057323,0,0.10225
0,0.0064489,0,0,0.0058025,0.0063366,0.059925,0.59696,0.013494,0,0.00090368,0.41938,0,0.15602,0.022464,0.13022,0.012402,0.094629,0.049576,0,0.52525,0.025575,0.00088024,0.00078815,0.366
0,0.013776,0,0.0016881,0.081716,0.12657,0.44277,0.02987,0.059084,0.00044453,0.001024,0.59144,0,0.23599,0.025454,0.045901,0.055376,0.058504,0,0,0.59661,0,0.00050097,0.0011404,0.077462
0.03126,0.05698,0.070212,0.4343,0.11822,0.015284,0.70885,0,0,0,0.00086961,0.44108,0,0.1507,0.028574,0.029038,0,0.029684,0,0,0.25544,0,0,0.016827,0.01481
0,0,0,0,0.047847,0,0,0,0,0,0,0,0,0,0,0.14942,0,0,0.74703,0,0,0,0,0.64601,0
0,0,0,0,0.077666,0.19792,0.00042519,0.68594,0.044657,0,0,0.53403,0.081447,0,0.028907,0.00045764,0,0,0.0020901,0,0.43545,0,0,0,0
0,0.006447,0,0.71904,0,0,0,0,0.65383,0,0,0,0,0,0,0,0,0.2348,0,0,0,0,0.017576,0,0
0.0045224,0.12825,0.25235,0.90891,0.030754,0,0.034057,0,0.0052432,0.034172,0.028785,0,0,0.0086433,0.22724,0.17735,0,0,0.011626,0.00034628,0,0.00041568,0.0005041,0.077189,0.018394
0.013411,0.026405,0,0,0,0.16695,0.045293,0.4435,0.0020747,0,0.00067137,0.55154,0.08767,0.11591,0,0.11149,0.0017109,0.047635,0.0034239,0.21126,0.58625,0.14708,0.0075826,0.061625,0.13659
0,0,0,0.0013244,0,0,0.99873,0,0,0.050373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019963,0.038332,0.10311,0.010593,0.070681,0.27677,0.29373,0,0,0.017891,0.0071121,0.32356,0,0.77958,0,0.0054991,0,0.25096,0,0,0.003115,0,0.0010836,0.042321,0.20468
0,0,0,0.0048474,0.032587,0.046638,0.00053637,0.67401,0,0.038366,0.0256,0.44455,0.00080916,0.00086432,0.022137,0,0,0,0.011608,0,0.55807,0,0.17185,0.010858,0.03129
0,0.049805,0,0.0024007,0,0,0.26732,0,0,0.038935,0.0040312,0.049259,0.18942,0.69598,0.0042103,0.067385,0,0.071036,0,0.56874,0.00094855,0,0,0.24699,0.088053
0.069114,0.082317,0.068302,0.0023163,0.0017562,0.24025,0.70193,0.0081373,0.0021855,0,0,0.001248,0.24578,0.0010183,0.030487,0,0.072152,0.011179,0.051197,0.5481,0.078845,0.20619,0.056085,0.0016154,0.10814
0.10604,0.089743,0,0,0.023128,0,0,0.33548,0.085063,0.025141,0.0037179,0,0.54056,0.051343,0,0,0.067413,0,0,0.74738,0,0.017787,0,0.038092,0
0.017146,0.011684,0.051871,0,0.016422,0.05657,0.92315,0.022176,0.031006,0,0.029951,0.22388,0,0.086938,0,0,0.025741,0,0,0,0.28105,0.0060725,0.038509,0,0
0,0.077363,0,0,0,0,0,0,0,0.0081268,0,0,0.44808,0,0,0,0.12002,0,0,0.88248,0,0,0,0,0
0.060328,0.080041,0.049407,0.00072811,0,0,0,0,0,0,0.0020607,0.39386,0.14187,0,0,0,0.57894,0.051313,0,0.47956,0.49444,0,0,0,0
0.0024006,0.086508,0.0046756,0,0,0,0,0.87718,0,0,0.0060541,0,0.2064,0,0,0,0,0.42473,0,0,0,0,0,0,0
0.039988,0.016322,0.061582,0,0.024482,0.031246,0.94794,0.020544,0.049052,0.0075377,0.0008099,0.00043595,0,0.14027,0,0.077615,0.12687,0.00024479,0.0027616,0.00011211,0.0006531,0.18708,0.00026297,5.59e-05,0.12032
0.021833,0.03381,0.01914,0,0.0074306,0,0,0,0,0.057828,0.00058369,0.58957,0.11108,0.00092533,0.038482,0,0,0,0,0.34711,0.71578,0,0,0,0.019596
0,0.049682,0,0,0.003579,0,0,0,0,0,0,0.60216,0,0.003909,0,0,0,0.18064,0,0,0.77606,0,0,0,0
0,0.080351,0,0.0086115,0.0012038,0,0,0,0,0.012299,0.0012342,0,0.072956,0,0.06766,0,0,0,0,0.2466,0.13663,0.95032,0,0,0.028692
0,0,0.011855,0.99789,0,0,0,0,0.061303,0,0,0,0,0,0,0,0,0,0.018035,0,0,0,0,0,0
0.01053,0.046123,0.26017,0,0,0.00074224,0.12378,0,0,0.068367,0.0027302,0.43211,0.15565,0.3323,0,0,0,0.0016186,0,0.54245,0.54246,0.013687,0,0,0
0,0.28166,0.29283,0,0,0,0,0.38506,0,0,0,0,0.82286,0,0,0,0.076782,0.037061,0,0.047718,0,0,0,0,0
0.003422,0.07903,0.0065395,0,0.16578,0,0.00090759,0,0,0.0014446,0,0.0055671,0.3103,0,0.061704,0.00097684,0.0014339,0,0,0.93064,0.00083169,0,0,0,0
0.0023808,0.04064,0,0,0,0,0.0091743,0,0,0.021507,0.00036663,0.55033,0.13216,0,0,0.00068098,0,0.00068712,0,0.44671,0.69086,0,0,0.025225,0
0,0.0028524,0,0,0.00080063,0,0.88112,0,0.017484,0,0.0020377,0.0056884,0.0042932,0.35181,0,0,0.31535,0.0055859,0,0,0,0,0,0,0
0,0.027957,0.00052918,0,0,0,0.41419,0,0,0.018908,0.0010725,0.5269,0.094345,0.038057,0.069772,0,0,0.0020676,0,0.3189,0.6576,0.017908,0,0,0
0,0,0.0006133,0,0,0,0.9606,0.0055525,0,0.03909,0,0.00071213,0,0,0,0,0,0,0,0,0.00063567,0.27511,0,0,0.00061774
0,0.031062,0.0045536,0,0,0,0,0.21873,0.0032973,0.014842,0,0.56345,0.10148,0,0.0010101,0.0025476,0.0025253,0,0,0.35045,0.70734,0,0,0.0019355,0
0,0,0,0,0,0.21727,0.67988,0,0,0,0,0.42992,0.048517,0,0,0,0,0.1061,0,0,0.53971,0.028721,0,0,0
0.05091,0.043285,0.041695,0,0.0072435,0.00030711,0.65409,0.0027021,0,0.084533,0.0021001,0.37761,0.11973,0.25041,0,0,0,0.0031592,0,0.4047,0.41726,0.010628,0.033473,0,0
0,0,0,0.11392,0,0,0,0.011272,0,0.09272,0,0.61626,0,0,0.0022095,0,0,0.0023083,0,0,0.77363,0,0,0.0036683,0
0,0.092399,0,0,0.0010838,0,0.0031769,0.011681,0.046293,0.031549,0,0.10656,0.23003,0.052238,0.0022853,0,0.040151,0.004155,0.0074002,0.77752,0.0025754,0.55944,0,0,0.044394
0,0.019457,0.012176,0,0.002611,0,0,0,0.072812,0.00062785,0,0.0047021,0,0.082163,0.0035945,0,0.063153,0,0,0,0,0.0039572,0.0021131,0,0.99165
0,0.010379,0.024581,0,0,0,0.15348,0,0.080648,0.15289,0.005527,0.5358,0,0.44342,0.018238,0,0.033689,0,0,0,0.67569,0.063917,0,0,0
0,0.033359,0.086,0,0,0,0.021184,0,0,0.11152,0,0.57135,0.1029,0,0,0,0,0,0,0.35323,0.71726,0,0,0,0.048455
0,0.00086973,0,0,0.03175,0,0.12407,0.021127,0,0,0.001871,0.43312,0,0.32302,0.0015529,0,0,0,0,0,0.83138,0,0,0.0025782,0
0,0,0,0,0,0.070585,0.20084,0,0,0.021288,0.0029063,0.33797,0,0.5025,0,0,0.010002,0,0.01474,0,0.42231,0.24988,0.0014155,0,0.58854
0.063286,0.019215,0,0,0.16708,0,0.099762,0.40898,0.017664,0.13666,0.0022005,0.42261,0.062125,0.28606,0,0.24556,0,0,0,0,0.66851,0,0,0,0
0,0.039817,0,0,0,0.083217,0.22721,0.099951,0.057501,0.025594,0.013175,0.083738,0,0.65645,0,0.6752,0.12771,0,0.014457,0,0,0,0,0.12402,0
0,0.081204,0,0.00051043,0,0.028967,0.079091,0,0,0.02005,0.002868,0.27611,0.19892,0.22341,0,0,0,0.099176,0.0039484,0.67237,0.34778,0.48477,0,0,0.047956
0,0.082544,0,0,0.056687,0,0,0.028291,0,0.031687,0,0,0.27856,0,0,0,0.15493,0,0,0.94158,0,0,0,0,0
0.043201,0.0084261,0.009032,0.006757,0,0.0017583,0.032082,0,0.012059,0.0068873,0.0013949,0.67548,0.01256,0.081872,0,0.043222,0.0091778,0.015275,0.0023111,0.042649,0.72756,0.0085124,0.0019418,0.0032126,0.011514
0.09087,0.026454,0.084864,0,0,0.0010992,0.95961,0.0016118,0.15504,0.0020414,0,0,0,0.014716,0.0029995,0,0,0.0071219,0,0,0,0.19665,0,0,0
0,0.011663,0,0,0,0,0,0,0,0,0.0081389,0.036732,0,0,0.0019908,0.96018,0.12508,0.1855,0.045428,0,0,0.044151,0,0.0019831,0.14979
0.0089907,0,0.014242,0,0,0,0,0,0,0.043684,0.0012409,0.62087,0,0,0,0,0,0,0,0,0.78251,0,0,0,0
0.0058382,0,0,0.033442,0.01577,0,0,0.00047851,0.03488,0.09326,0.026346,0.0067562,0.00064437,0.027402,0,0,0.029673,0,0.17005,0,0,0.064454,0.021399,0,0.97611
0.0010149,0.0090886,0.10439,0.51742,0.050736,0,0,0,0.034012,0.0029724,0.00057134,0.46918,0,0.039684,0.0016791,0,0.0295,0.16945,0,0,0.59469,0,0,0.0035352,0.33556
0,0,0,0,0,0,0.68649,0,0,0.029516,0,0.47632,0.01971,0.027287,0,0,0,0.0016138,0.006161,0,0.54755,0,0,0,0
0,0.093901,0.0065765,0,0.12702,0.032371,0,0.0030266,0.05543,0.00046544,0,0,0.31205,0.060909,0.014081,0.080159,0.20127,0,0.016306,0.90659,0.0015374,0.015847,0,0.015429,0
0.037294,0.059721,0.033495,0.0004403,0.0014472,0.00041824,0.7701,0,0,0.0066511,0.0060789,0,0.21796,0,0.017497,0.0013558,0.00024669,0,0.0053321,0.59292,0,0.012894,0,0.034877,0
0.016529,0.061856,0.0023417,0,0,0,0,0,0,0.025064,0,0.00069713,0.34481,0,0,0,0.0006075,0,0.001164,0.93615,0,0,0,0,0
0,0.0011168,0,0,0.022367,0,0,0.08222,0,0.042783,0,0.59262,0,0,0,0,0.23746,0,0,0,0.76376,0,0,0,0
0,0.077944,0,0,0,0,0,0,0,0,0,0,0.4345,0,0,0,0.12092,0,0,0.88911,0,0,0,0,0
0,0,0,0,0.019379,0,0,0,0.027396,0.13702,0.052159,0,0,0.20489,0,0.50834,0.10901,0.69572,0,0.0062897,0,0,0.4255,0,0
0,0.071252,0,0,0,0,0,0.50605,0,0.032531,0.0013341,0,0.27099,0,0.042784,0,0,0,0,0.81276,0.001357,0,0,0,0.043887
0.024449,0.0071493,0.0078005,0,0,0.0085004,0.00047055,0,0.017579,0.095775,0,0.12565,0,0,0,0.017696,0,0,0,0,0.0024567,0.98672,0.00081223,0.0038759,0.0023874
0,0,0,0,0.0059116,0.013213,0.69718,0,0.0092016,0.013747,0,0.45094,0.02645,0,0,0.0016347,0.0079531,0.0078216,0.0027071,0,0.55525,0.015409,0,0.027373,0.00076559
0,0,0,0,0.0042138,0,0,0,0,0,0,0,0,0,0.0026547,0,0.21306,0,0,0,0.002227,0.97162,0.10262,0,0.0021642
0,0.023259,0,0,0.0081614,0,0,0.00060045,0,0,0.0016277,0.6222,0,0,0.011174,0.013108,0.0003152,0.040531,0.0068129,0,0.7811,0.0074835,0.0063006,0,0.0076291
0.017773,0.14844,0,0,0.0030212,0,0,0.0091844,0,0,0.001921,0.31661,0.2281,0,0,0,0,0.00031584,0,0.771,0.39813,0.26894,0,0,0.00064432
0.017876,0.22997,0,0,0.0060775,0,0,0.0092376,0,0,0.0038643,0,0.22942,0,0,0,0,0,0,0.77546,0.0013337,0.541,0,0,0.0012961
0.1393,0,0,0,0,0,0.33569,0,0,0.082422,0.0050623,0.12372,0,0.90445,0.0021865,0.0013657,0,0.16658,0,0,0,0,0,0,0
0,0.048739,0,0,0,0,0.32445,0,0.091541,0.00070802,0.0048928,0,0,0.93739,0,0,0.071217,0.01312,0,0,0,0,0,0,0
0,0,0.031581,0.00089209,0.10337,0,0.30822,0.48335,0.0221,0,0.0046479,0,0,0.81187,0.0071901,0,0,0,0,0,0,0,0,0,0
0.013306,0,0,0,0,0,0.3473,0,0,0.049679,0.0052373,0,0,0.93571,0,0.033757,0,0.0034685,0,0,0,0.0013977,0,0,0
0,0.039198,0,0,0,0,0.86037,0.10336,0,0.0065236,0,0.0012706,0,0,0,0,0,0,0,0,0,0.036345,0.14027,0,0.47592
0.0086,0.084444,0,0,0,0,0,0.014334,0,0.032109,0.0055933,0,0.28228,0,0,0,0,0.0092098,0,0.95414,0,0.034044,0.014905,0,0
0.030067,0,0,0,0,0,0.99918,0,0,0,0.0045097,0,0,0,0,0,0,0,0,0,0,0.02672,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19047,0,0.76788,0,0,0,0,0,0,0.61163
0.10518,0.017064,0,0,0.049536,0,0.00050148,0,0,0,0.046068,0.55425,0.26699,0,0,0.34278,0.032816,0.0495,0,0.0030033,0.69607,0.0070439,0,0,0
0,0,0,0.23164,0.16009,0,0,0,0,0.069743,0,0,0,0,0,0.94895,0,0,0,0,0,0,0.018975,0.12242,0
0.051179,0.17756,0,0.68486,0.0059414,0.31129,0.0010738,0,0,0,0.0012222,0.022646,0,0.039072,0,0.5848,0.0036823,0.22364,0.076287,0,0,0,0,0,0
0.058454,0.049023,0.12524,0.4113,0.041957,0.20601,0,0,0,0.013317,0.00079398,0.44598,0.29087,0.0010606,0.083846,0,0.0056493,0.13708,0,0.46466,0.48785,0,0.031093,0,0.026861
0,0,0.15296,0,0.25054,0,0.00092491,0,0,0.029264,0,0.0034741,0.0013691,0.006995,0.062881,0.005184,0.011169,0,0.18641,0,0,0,0.054187,0.30274,0.88288
0,0.023615,0,0.0094069,0,0.055306,0.031687,0.031932,0.0073367,0.00386,0.00047785,0.57141,0.099024,0.098574,0.012761,0.00016518,0.083223,0.0017941,0,0.26938,0.69482,0.19365,0.020236,0,0.21873
0,0.077077,0,0.027699,0,0.20366,0.051711,0,0,0,0.00077982,0.18053,0.26011,0.13464,0.019385,0,0.077503,0,0.001813,0.87922,0.22663,0,0,0,0
0.0058685,0.00080451,0,0,0.29767,0.24088,0.00049112,0,0,0,0,0.4608,0,0,0.033389,0.00052859,0,0.15181,0,0.1594,0.76904,0,0,0,0
0,0,0.27056,0,0,0.48838,0,0.68132,0,0.04753,0.045328,0,0,0,0,0,0,0.46845,0.018052,0.0016462,0,0,0,0.0031646,0
0,0.0013145,0.19415,0,0.028204,0,0,0,0,0,0,0.74101,0,0.0076706,0,0,0,0.0022525,0,0.07011,0.63826,0,0.0040863,0,0.006234
0,0,0,0.0024166,0,0,0,0.99099,0,0,0.13392,0,0,0,0,0,0,0,0,0.0023944,0,0,0,0,0
0,0.097622,0,0,0,0,0,0,0,0,0.072689,0,0,0,0.97783,0.0096946,0,0.17012,0,0.0023918,0,0,0,0,0
0,0.02155,0.34203,0.072473,0,0.059467,0.12761,0.039433,0.03207,0.035133,0.0019244,0.0041187,0.0016168,0.33225,0.05879,0.2049,0,0.0016613,0.057268,0,0.00091115,0,0.28912,0.058743,0.77941
0.013232,0.16143,0.1263,0.025167,0.078993,0.019444,0,0,0.03211,0,0.031946,0.012219,0.0011097,0.0016943,0.76067,0.20302,0.0062319,0,0.14429,0.0011167,0,0,0.0012826,0,0.55467
0.0064395,0.010456,0,0.00073773,0,0,0.63177,0.0032662,0.077067,0,0.039023,0.4089,0,0,0,0.0036934,0,0,0.016278,0,0.50098,0,0.072162,0.035447,0.41026
0,0.030039,0,0,0,0,0,0.694,0,0,0.1,0.031589,0,0,0.33565,0.48812,0,0.39437,0,0,0,0,0.0037702,0,0
0.059347,0.049772,0.048604,0.060166,0.012921,0.010929,0.003341,0,0,0,0.00076055,0.39432,0.55708,0,0,0.10314,0.19478,0,0.053698,0.47245,0.48722,0.099222,0,0,0
0.086354,0.31835,0.1841,0.0010422,0.10633,0.016108,0,0,0.029693,0,0,0.56378,0,0.0015668,0.060539,0,0,0,0.0010718,0,0.70775,0,0,0.14974,0
0,0.067574,0,0.0024248,0.0071462,0,0.77598,0.21329,0.016309,0.00014063,0.0014134,0.0044849,0.1269,0.18618,0,0.46599,0.065906,0,0.0098571,0.27392,0,0,0.0081288,0.0010823,0
0.048372,0.1005,0,0,0.017853,0,0.09151,0.10502,0.10594,0,0.00138,0.0037473,0.26527,0.23883,0,0.22688,0,0,0.039142,0.881,0,0.0038072,0,0,0
0.043574,0.0061785,0.038199,0,0,0.18552,0,0.21566,0.0039569,0.0016618,0.029255,0.61672,0.017267,0.0018468,0,0.15487,0,0,0,0.0010422,0.71426,0,0,0,0
0.0050425,0.025737,0.52443,0,0.091391,0.3741,0,0.18331,0,0,0.0018012,0.39594,0,0,0,0,0,0.24052,0,0.23776,0.43289,0.28954,0,0,0.00070057
0,0.048047,0,0,0,0.15291,0,0.051566,0,0.0030434,0.0010649,0.54766,0.28687,0,0,0.12563,0,0,0,0.33048,0.68148,0,0,0,0
0,0.11547,0.88703,0.0062759,0.17231,0.0009345,0,0.1199,0.080855,0.00036398,0,0.001366,0,0.047631,0,0.38084,0.036611,0,0,0.0010445,0,0.0021692,0,0.00052081,0.023193
0.0051576,0.17526,0,0,0.015602,0.21452,0,0.30126,0,0,0.0061664,0.40443,0.18799,0,0,0.10578,0.11943,0.35332,0.0039909,0.48385,0.49888,0,0,0,0
0.0040514,0.062577,0.19334,0,0.14975,0.0011794,0.029806,0.019769,0.0091385,0.031667,0.00065744,0.7032,0.00029629,0.079977,0,0.064432,0,0.042239,0,0.014349,0.65313,0.013147,0.010658,0,0
0.078411,0.024863,0.41978,0,0.33844,0.52543,0.13612,0,0,0,0.002044,0,0.3893,0.3529,0.039434,0.29451,0,0.089651,0,0.18826,0,0,0,0,0
0.020135,0,0,0.55735,0,0,0.00077447,0,0,0,0,0.51715,0,0.0058306,0,0,0,0,0,0,0.64921,0,0,0,0
0,0,0,0,0,0,0,0.11741,0,0,0,0,0,0.020001,0.99282,0,0,0,0,0,0,0,0.011207,0,0
0.88941,0,0,0,0,0,0,0,0,0,0,0.025385,0,0,0,0,0,0,0.4564,0,0,0,0,0,0
0.19361,0,0,0,0,0,0,0,0,0,0,0.0041172,0,0,0,0.25532,0,0,0.94727,0,0,0,0,0,0
0,0.015649,0.95097,0.0057354,0.034487,0.021679,0,0,0.064847,0.11256,0.001693,0,0,0,0,0,0.056533,0.02041,0.012028,0,0.0021747,0.056103,0.26446,0,0
0.07448,0.0027959,0,0,0,0.0056375,0,0,0.073926,0.19515,0.028973,0.5293,0.0014162,0,0.12697,0,0,0,0,0,0.79839,0.011813,0.12718,0.0027509,0
0.31366,0.0013805,0.0013988,0,0,0.0078478,0.02388,0,0.059424,0.12028,0,0.047657,0.0019714,0,0,0,0.46284,0.0034564,0.76485,0,0,0.030271,0.25335,0.0509,0.11743
0,0,0.01922,0,0,0,0,0,0,0,0,0.99982,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00030554,0.001477,0.00053022,0.02389,0,0.0076097,0,0.0062504,0.0097972,0,0.59997,0,0,0,0,0.10397,0,0.00056087,0,0.78058,0.054213,0.12734,0.0016832,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025346,0.99968,0
0.14945,0.065265,0,0,0.023581,0,0,0,0.00085863,0,0.16593,0.23955,0.32246,0.01717,0.47052,0,0.04625,0.0094311,0,0.74697,0,0,0.044666,0.0080625,0.0037486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97157,0,0.090181,0,0.2189,0,0,0,0,0,0
0.022176,0.11796,0,0,0,0,0,0,0,0,0.11198,0,0,0,0.96449,0,0,0,0.02867,0.20492,0,0,0,0,0
0,0,0,0.31583,0.8316,0,0.0045527,0,0,0.0072467,0,0,0,0,0.30952,0.3358,0,0,0,0,0.0078101,0,0,0,0
0.060247,0,0,0,0,0,0,0.25978,0,0,0.044898,0,0,0,0,0,0,0,0.40167,0.82024,0.0042737,0.0036132,0.28409,0,0.10954
0.62866,0,0.010124,0,0,0,0,0.061105,0,0,0,0,0,0,0,0,0,0,0.77498,0.018931,0,0,0,0,0
0.19681,0.024821,0,0,0,0,0,0,0,0,0.0032972,0.0018805,0,0,0.20079,0.4986,0,0.0079456,0,0,0,0.0012807,0.001694,0,0.81954
0.87371,0,0,0,0.46167,0,0,0,0,0,0,0,0,0,0,0,0,0.1533,0,0,0,0,0,0,0
0.14141,0.099879,0,0,0,0,0,0,0,0,0.0028792,0,0.19822,0,0,0.0010214,0.36788,0.071694,0.0022106,0.88896,0,0,0,0,0
0,0,0,0,0,0,0.70302,0,0,0,0,0.4431,0,0,0,0,0,0,0,0,0.55626,0,0,0,0
0,0,0,0,0.41173,0,0.0022541,0,0,0,0,0,0,0,0.9113,0.002426,0,0,0,0,0,0,0,0,0
0,0,0,0.0049371,0,0,0,0,0,0,0,0,0,0,0.99998,0.0049571,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.029159,0.0073325,0,0,0.97485,0,0,0,0,0,0,0,0,0.22079,0.0031936
0,0.00052234,0,0,0.010032,0,0,0,0,0.0010151,0.068477,0.55564,0,0.0073047,0,0,0,0,0.061129,0,0.82586,0,0.024738,0.0049,0
0,0.039547,0.039643,0,0,0.027956,0.10646,0,0.24059,0,0,0,0,0,0,0,0.96274,0,0,0,0,0,0,0,0
0,0,0,0,0.022788,0,0.93442,0,0,0.019599,0.15797,0.23011,0,0.016593,0.14735,0,0,0,0,0.056924,0,0,0.1511,0,0
0,0,0,0,0.52309,0,0.024058,0,0.038896,0,0,0,0,0,0.11312,0.84013,0,0,0,0,0,0.031716,0,0.037561,0.057018
0,0.29293,0,0,0.33445,0,0.0011369,0,0.067234,0.00057974,0.0048525,0,0.16544,0.075868,0.077292,0.0012236,0.058314,0.12083,0.86063,0,0,0,0,0,0
0,0.018811,0,0,0,0,0,0,0.070394,0.00060699,0,0,0.17321,0.079434,0,0,0.38265,0,0.90108,0,0,0,0,0,0
0,0.5295,0,0,0,0,0,0.0097079,0,0,0,0,0.50774,0,0.008912,0,0,0.67896,0,0.025914,0,0,0,0,0
0.08938,0.080612,0.35412,0,0.096881,0,0.46177,0.0067511,0.061561,0.00018238,0,0.0036037,0.24121,0.025128,0.024316,0.00038494,0.018345,0,0,0.71208,0,0,0.04131,0,0.25523
0,0.029933,0.027296,0,0,0,0,0,0.11202,0.035618,0,0,0.97935,0.1264,0,0,0.097156,0,0,0,0,0,0,0,0
0,0.032214,0.029376,0,0,0,0,0,0.12055,0.0010395,0,0,0.97679,0.13604,0,0,0.10456,0,0,0,0,0,0,0,0
0.14149,0.16603,0.08721,0.0054295,0.064644,0,0.18758,0,0.00067031,0.073874,0.042129,0.014568,0,0.48826,0,0.18224,0,0.0019322,0.79062,0,0.0013479,0.035413,0,0,0.004002
0.016915,0,0.58702,0,0.35118,0.016155,0.29009,0,0.0035701,0.057273,0.0033291,0.0017049,0,0.57642,0,0,0.0058013,0.11247,0,0,0.28535,0.012809,0.073293,0.0042626,0.11025
0.015827,0.1842,0,0.80599,0.0053407,0.28285,0,0.43478,0,0,0.0029283,0,0,0.002189,0,0.0012518,0,0.21707,0,0.001415,0.00078759,0.00064522,0,0,0
0.10417,0.0475,0.084806,0.021871,0,0,0.21192,0.01724,0.013266,0.060897,0.00047688,0.59342,0,0.094915,0.012735,0,0.0069413,0.00036678,0.051439,0.0031281,0.70995,0.0049205,0.039812,0,0.24592
0,0.10532,0,0.62539,0,0.0010511,0,0,0.0076496,0.0033966,0.0030361,0,0.21642,0.046671,0.076813,0,0,0.0756,0.11306,0.70653,0,0,0,0.1585,0
0,0.019502,0.030739,0,0.024399,0,0,0,0,0,0.16655,0.0014775,0,0.017766,0,0.5585,0.0052047,0.22724,0.00085225,0,0.0075594,0,0.2749,0.34084,0.64392
0,0,0.05976,0.0012332,0,0.81643,0,0.0013558,0,0,0,0,0,0,0,0.0023057,0.26098,0,0.0026164,0,0.0074639,0.381,0.34136,0,0
0,0.036765,0.0014104,0.012905,0,0,0,0.10913,0,0.0068104,0.0014524,0,0,0.020646,0.44657,0.74064,0,0.42839,0.0023398,0,0,0.045314,0.0024389,0.22922,0
0,0.036084,0,0.066361,0.021645,0,0,0,0.024356,0,0,0,0.0012847,0.00084432,0,0.73759,0.027122,0.00050854,0.032916,0,0.0016342,0.65698,0.10058,0.074992,0.0015881
0,0.038408,0.25056,0,0.13474,0.002257,0,0,0.05833,0,0.1487,0,0.0015841,0.0034626,0.3107,0.77152,0,0.44753,0,0,0,0,0,0,0
0,0,0.0020099,0,0.038366,0,0,0,0,0.079581,0.27003,0,0,0.027936,0.49615,0,0.66503,0.35732,0.011989,0.13718,0,0,0.25439,0.1368,0
0,0.0042792,0.64606,0,0.0055789,0.0056101,0,0,0,0.46495,0,0,0,0,0.014642,0.1912,0,0,0,0,0,0,0.0045355,0.57405,0.0028773
