0.0079323,0.18274,0.068904,0,0.0052093,0,0.15308,0.0087018,0.062866,0,0.068963,0.00011839,0.011247,0.0024862,0.014148,0.02652,0.10158,0.00071035,0,0.11028,0.15859,0.0066892,0,0.00017759,0.009057
0.046914,0.27654,0,0.0095679,0.046296,0,0.26574,0,0,0,0,0,0,0.074383,0.016667,0.00030864,0.01821,0,0,0.20247,0,0.00092593,0.0033951,0,0.03858
0.022143,0.17705,0.018584,0.028074,0.004745,0.072459,0.17052,0,0,0.012258,0.072657,0,0.00019771,0.012653,0.024713,0.062574,0,0.10666,9.8853e-05,0.12297,0,0.019771,0.0084025,0.00039541,0.063068
0,0,0,0.0022533,0.020279,0.054078,0,0.0054078,0,0,0.15007,0.031996,0.00090131,0.00090131,0.39117,0.0063091,0,0,0.0036052,0.0076611,0.077062,0.14691,0.071654,0.00045065,0.029292
0.0033998,0.35653,0,0,0,0,0.19402,0,0.0013599,0,0,0,0.10993,0.05621,0.010879,0.048277,0.011786,0,0.026745,0.14982,0.017226,0.00090662,0,0,0.012919
0.053142,0.0020053,0,0.036765,0,0.11564,0.0040107,0,0.0086898,0.00033422,0,0.0023396,0.28376,0,0.044452,0,0.015374,0,0.39539,0,0,0.030749,0.0023396,0,0.0050134
0.0048108,0.046504,0.25722,0.013791,0.012187,0,0,0.00032072,0,0.023092,0,0,0.0060936,0,0,0.010904,0.49904,0,0,0,0.082425,0.033675,0.0096216,0,0.00032072
0.0085052,0.16196,0.17843,0,0,0,0.1549,0.022077,0,0,0,0,0.055556,0,0.014296,0.0021716,0.016468,0,0.0012667,0.11238,0.13066,0,0.0019906,0.13011,0.0092291
0.01937,0.15375,0.2502,0.017756,0.091606,0.0032284,0.00040355,0.043584,0,0,0.00040355,0.017756,0.12389,0.00040355,0.01937,0.18563,0.036723,0,0,0,0,0,0.035513,0.00040355,0
0.027847,0.17111,0.037249,0,0,0.16117,0.18804,0,0.005283,0,0,0,0.073245,0.00089542,0.0049248,0.041189,0.060709,0.065276,0,0.1267,0,0.0050143,0,0,0.03134
0.0010539,0.15721,0.044441,0,0.021781,0.028544,0.15133,0.014491,0.03276,0,0,0.00017565,0.0068505,0.00017565,0.043474,0.08932,0.059547,0.061567,0.1046,0.10917,0.0014931,0,0,0.06306,0.0089584
0,0,0,0,0.018374,0.0068902,0,0,0,0,0,0,0.00045935,0.29398,0.17363,0.016996,0,0,0.19844,0,0.15388,0,0.13734,0,0
0,0,0.30098,0.014963,0,0.0038366,0,0.056397,0.10896,0.018607,0,0.00076731,0,0.03146,0.0032611,0.10301,0.27796,0.007865,0,0,0,0.064071,0.0070976,0.00076731,0
0.041744,0.18507,0,0,0.013983,0.17705,0.17602,0.055933,0.00041127,0,0,0.00020563,0,0.049558,0.032696,0,0.00020563,0.064775,0,0.15032,0,0.012338,0.0037014,0,0.035986
0.0027285,0,0,0,0.00068213,0,0,0,0,0,0,0,0.055252,0.43656,0.014325,0.014325,0,0.0068213,0.29468,0.0020464,0.10982,0,0.060027,0.0027285,0
0,0.070024,0.19233,0.0019185,0,0.0023981,0,0.0086331,0.00047962,0,0.0038369,0,0.0019185,0,0.010072,0,0.32518,0,0.0033573,0,0,0,0,0.37842,0.0014388
0.0089849,0.12005,0.2229,0,0,0.004588,0,0.00038234,0,0,0,0.0013382,0.20321,0.031352,0,0.10266,0.1472,0,0,0,0.035557,0.06385,0.055821,0.0021028,0
0.03691,0.23596,0,0,0.012919,0,0.22568,0.17295,0.0145,0.0071184,0,0,0.0013182,0,0.00026364,0,0.035592,0.0029001,0,0.16399,0,0.052992,0.023464,0,0.013446
0.0013699,0.30685,0,0,0,0,0.29315,0.014726,0,0,0.026027,0.0023973,0.10959,0,0,0,0,0,0,0.21267,0.005137,0,0.0099315,0.00068493,0.017466
0,0.0005102,0,0.063776,0.0020408,0,0.0015306,0.0091837,0.21429,0.055102,0.030102,0.12653,0,0.0040816,0.0005102,0.0005102,0,0,0.097959,0,0,0.0005102,0.02602,0.36735,0
0.0001144,0.20501,0,0,0.0043473,0.050681,0.19586,0.0088091,0.012813,0,0,0,0.10914,0.0052626,0.04313,0,0.12459,0,0.0001144,0.14209,0.0022881,0.0084659,0.011212,0.064409,0.011669
0.00059429,0.1773,0,0.05626,0,0.061014,0.16957,0.0001981,0.0001981,0,0.0003962,0,0,0.12678,0.01565,0.032686,0,0,0.085578,0.12302,0.031894,0,0.059231,0,0.059628
0.098103,0.29267,0,0.0042511,0,0,0.27992,0,0,0,0,0,0.018313,0,0,0,0,0,0,0.28352,0.0065402,0,0,0,0.016678
0.04253,0.16267,0.072883,0.0023628,0,0,0.15576,0,0.00018175,0,0,0,0,0,0,0,0.17357,0,0,0.24918,0.13123,0.00018175,0,0.00018175,0.0092694
0,0.29574,0.0025413,0,0,0,0.27255,0,0.080368,0,0,0.0022236,0.07751,0.00063532,0.018742,0,0.00095299,0.013342,0,0.19727,0.0047649,0,0.00031766,0.016836,0.016201
0.029708,0,0,0.075332,0,0.088594,0,0,0,0,0,0,0,0.33952,0.029443,0.041114,0,0,0.22918,0,0.085411,0,0,0,0.081698
0.14679,0.0091743,0.036697,0,0,0.073394,0,0,0,0,0,0,0,0,0.073394,0,0,0,0,0,0,0.0091743,0.6422,0.0091743,0
0.010515,0.19606,0,0,0,0.0032859,0.18795,0,0,0,0,0,0.067251,0,0.084118,0,0.18729,0,0,0.2046,0,0,0.00021906,0,0.058708
0.0014637,0.26669,0,0,0,0.035714,0.25059,0.042447,0,0,0,0,0,0.00029274,0.080504,0,0,0.0070258,0.013173,0.18179,0.016101,0,0.089286,0,0.01493
0.073326,0.10568,0,0.009092,0,0.16236,0.10107,0.071319,0,0,0,0.010863,0,0.051718,0.006022,0,0.021018,0.037194,0.00082654,0.23344,0,0.00035423,0.010037,0.08478,0.0209
0.01926,0,0.088474,0,0.0033103,0.012037,0,0,0.12639,0.00060187,0,0.0078243,0,0.13542,0.0015047,0.3232,0.0009028,0.004514,0,0.012639,0,0.26392,0,0,0
0,0,0.11912,0,0.0056726,0.016207,0,0,0.0032415,0,0,0.0040519,0,0.1329,0,0.43517,0.00081037,0,0,0,0,0.27796,0.0048622,0,0
0.050045,0.20176,0,0,0,0.16524,0.19297,0,0,0.00045086,0,0,0.00067628,0,0,0,0,0.07101,0,0.21055,0,0,0.067403,0,0.039901
0.079668,0,0.053353,0.0018025,0,0.0072098,0,0.21125,0,0,0,0.089402,0,0.060202,0,0.19358,0.085076,0,0.066691,0,0,0.12076,0.030642,0.00036049,0
0.43333,0,0,0,0,0,0.38824,0,0.15882,0,0,0,0,0,0,0,0,0,0,0,0.0098039,0.0019608,0,0,0.0078431
0,0,0.051184,0,0,0.007312,0,0,0.0017409,0.00034819,0.12779,0,0,0.057103,0.0052228,0.18698,0.3165,0,0.00034819,0,0.021936,0.1163,0.10411,0.00034819,0.0027855
0.018599,0.22495,0,0.023794,0.0031836,0,0.219,0.058143,0.0019269,0.0090483,0.00025134,0.0088807,0.042812,0.059484,0.0066186,0.010054,0.019353,0,0.036277,0.16647,0.013489,0.043649,0.00025134,0,0.033763
0.034154,0.0012308,0.022615,0,0,0.34262,0.034462,0.090308,0,0,0,0.038308,0,0.062154,0,0.082615,0.00015385,0.14538,0.028462,0.0053846,0.0015385,0.052154,0,0,0.058462
0.075758,0.31545,0,0.00030303,0.063333,0,0.26758,0,0.00060606,0.016667,0,0.013636,0.0018182,0,0.0051515,0.00090909,0.022424,0,0,0.18848,0.01,0,0.0024242,0,0.015455
0.034649,0.0048246,0.1614,0.0057018,0,0,0,0,0.18421,0.046491,0.0052632,0.0013158,0,0.00087719,0,0,0.42895,0,0,0.10789,0,0.018421,0,0,0
0,0.21671,0,0,0,0.18111,0.20726,0,0,0.0067797,0,0,0,0.00024213,0.092736,0,0,0.076271,0,0.15061,0.025908,0,0,0,0.042373
0,0.29687,0.00025031,0,0,0,0.21427,0.044556,0.00025031,0.049562,0,0,0,0.12015,0,0,0.065582,0,0,0.17347,0.0045056,0.0015019,0.01627,0,0.012766
0,0,0.0034028,0,0,0.31263,0,0,0.10761,0,0,0,0,0.022544,0,0,0.032752,0.13399,0,0,0.3071,0,0.026797,0.00042535,0.052744
0,0,0,0.034903,0.021053,0,0,0,0.25097,0,0,0.1374,0,0.001108,0.0083102,0,0.44377,0,0.10249,0,0,0,0,0,0
0,0,0.03125,0,0,0.53472,0,0.0017361,0,0,0,0,0,0,0,0,0.25694,0.16319,0,0,0,0,0.012153,0,0
0.038251,0,0.050205,0.096995,0,0.1209,0.038251,0.036885,0,0,0,0.03347,0,0.056011,0.043716,0.2237,0.00034153,0,0,0,0.060109,0.11441,0,0,0.086749
0.11644,0.011986,0,0,0,0,0.19178,0,0,0.0034247,0,0.16952,0,0.027397,0.10274,0,0.0017123,0,0,0,0.0085616,0.35959,0,0,0.0068493
0.057451,0.2734,0.0012824,0.00051295,0,0,0.24878,0.15029,0.016671,0,0,0,0.0046166,0.061554,0,0,0.00051295,0,0.00025648,0.16825,0.0012824,0.0010259,0,0,0.014106
0.24206,0,0,0,0.0021906,0,0,0,0.12158,0,0,0,0,0,0,0,0.0021906,0,0,0,0,0.015334,0,0.61665,0
0.10995,0,0.073134,0,0,0.0099502,0,0,0,0.24279,0,0.045771,0,0.081592,0,0.26716,0.00049751,0,0,0,0,0.16617,0.0029851,0,0
0.0021529,0,0.1986,0.0010764,0,0.0080732,0,0,0,0.034984,0,0,0.0010764,0,0.20291,0.0026911,0,0.45748,0.089882,0.00053821,0.00053821,0,0,0,0
0,0,0,0.0032237,0,0,0,0,0,0.31399,0,0.059317,0.00064475,0,0,0,0.62282,0,0,0,0,0,0,0,0
0,0,0.24968,0,0,0.0022949,0,0.00045898,0.01572,0,0.0067699,0.010557,0,0.096156,0.053356,0.051406,0.19059,0.010327,0.18531,0,0.018474,0.037407,0,0.071486,0
0.031233,0.099833,0.016397,0.031679,0.030229,0.0022309,0.095482,0.0039041,0.0030117,0.11668,0.00011154,0.031121,0.00055772,0.03246,0.018628,0.073062,0.00011154,0,0.13196,0.18171,0.028667,0.037256,0,0,0.033687
0.0068493,0,0,0,0,0,0,0,0,0,0,0,0.0034247,0,0,0,0,0.9863,0.0017123,0.0017123,0,0,0,0,0
0.11648,0,0,0.0045977,0,0.011494,0.00076628,0,0,0,0,0,0,0,0.35632,0,0,0.0022989,0,0.38697,0,0,0,0,0.12107
0,0,0,0,0,0,0,0,0.010133,0.046376,0,0,0,0.24942,0,0,0,0,0.62938,0.0019486,0.062744,0,0,0,0
0.0094118,0.23477,0,0,0.0049673,0,0.22379,0.012288,0.0078431,0.004183,0,0,0,0.16732,0.0047059,0,0,0,0.11294,0.16235,0.042092,0,0,0,0.013333
0.00011476,0.2118,0,0.0074597,0,0.12618,0.2149,0,0.0063694,0,5.7382e-05,0.0052792,0.029322,0.055202,0,0,0,0.054743,0.024789,0.18884,0.0092385,0,0.00011476,0.032306,0.033282
0.0017106,0,0.17585,0.028738,0.00034211,0.027027,0,0,0,0,0.008895,0,0.00068423,0,0,0.03079,0.50599,0.21895,0.00068423,0.00034211,0,0,0,0,0
0.012469,0.11577,0.089756,0.031925,0.031388,0.0015049,0.11921,0.00085994,0.064173,0.019349,0.056218,0.0287,0.013544,0.025583,0.068688,0.051919,0.15909,0.00096743,0.00010749,0.085134,0,0.0023648,0.015156,0.00064495,0.0054821
0,0.0014104,0,0,0,0.00023507,0,0,0.052186,0,0.0089328,0,0,0.35849,0,0,0,0,0.20428,0.0082276,0.10085,0.00070522,0,0.26469,0
0.020579,0.12118,0.0035202,0.073653,0,0.094503,0.1163,0.0046033,0.056864,0.065936,0.12145,0.012456,0.069185,0.00054157,0.015976,0,0,0,0,0.12646,0,0.076225,0,0.0074465,0.013133
0.0024224,0.10439,0.22575,0.0018457,0.010728,0,0.098743,0.00092283,0,0,0.091245,0,0.020994,0.01465,0.026993,0.020648,0.25943,0.042335,0.00011535,0.072211,0,0,0,0.00069212,0.005883
0,0,0.10352,0,0,0.014085,0,0,0,0,0.15282,0,0,0.11549,0,0.37817,0.00070423,0,0,0,0,0.23521,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.050371,0,0,0,0,0.94963,0,0,0,0,0,0,0,0
0,0,0,0.008168,0.10852,0,0.0011669,0.68378,0,0,0,0,0,0,0.15053,0,0,0.0011669,0,0.0011669,0,0,0,0.0070012,0.038506
0.044725,0,0,0.32569,0,0,0,0,0,0,0,0,0,0,0.090596,0.13532,0,0,0,0,0,0,0.11697,0,0.2867
0.008672,0.074166,0.012141,0.066981,0.00049554,0.16204,0.07078,0.0053684,0,0.0072679,0.022795,0.020565,0.00041295,0.066568,0.03188,0.054096,8.259e-05,0.052032,0.052032,0.071688,0.034523,0.027585,0.00016518,0.11224,0.045425
0,0.0010823,0,0.15368,0,0.064935,0,0,0,0,0,0,0,0,0.042749,0.10714,0.49459,0,0,0,0,0,0.00054113,0,0.13528
0.00012655,0.11453,0.11592,0,0,0.054923,0.10833,0.084282,0.014047,0,0.074412,0,0,0.024804,0,0.067957,0.086054,0,0,0.11832,0.0015186,0.056568,0.0002531,0.071248,0.0067072
0.0020169,0,0.24929,0,0,0.0020169,0.021783,0.060912,0,0,0.0238,0.00040339,0.081484,0.029851,0,0,0.036708,0.23235,0.00040339,0.12666,0,0.1315,0,0,0.00080678
0,0,0.24138,0,0,0,0.025862,0,0,0.0086207,0,0,0,0.0086207,0,0.27586,0,0,0,0,0,0,0.43966,0,0
0,0,0,0,0,0,0.0013387,0.024096,0,0,0,0,0,0,0,0,0,0,0.0093708,0,0,0,0,0.96118,0.0040161
0,0,0,0,0,0.0050403,0.00067204,0.092742,0,0.00067204,0.019825,0,0,0.24597,0.12903,0.0094086,0.00033602,0,0.15692,0,0.054099,0.17977,0.033266,0,0.072245
0.0313,0,0.0003962,0.0051506,0.043582,0,0,0.017036,0.35261,0.021395,0,0.098257,0,0.0015848,0,0,0,0.037242,0.073693,0.097464,0.042393,0,0.11173,0.065769,0.0003962
0,0,0,0,0,0,0.0054945,0.010989,0.016484,0,0,0,0,0,0,0,0.42308,0,0.0054945,0,0,0,0.18132,0,0.35714
0,0.016671,0.090922,0.0054637,0,0.0028019,0.034183,0.0098067,0,0.1534,0.00056038,0.025778,0,0.11768,0,0.076632,0.20734,0.0012609,0.060521,0.024096,0.1237,0.046792,0.0001401,0.0022415,0
0.0018149,0.0090744,0,0,0,0.33394,0,0,0.19056,0,0.00090744,0,0.00090744,0.00090744,0,0,0,0.40426,0.00045372,0.00045372,0,0,0,0,0.056715
0,0,0,0.015521,0.066519,0,0,0,0,0,0.68958,0,0,0,0.17073,0.05765,0,0,0,0,0,0,0,0,0
0,0,0.32599,0.15642,0,0.094108,0,0,0,0,0.083934,0,0.052141,0,0,0,0.28741,0,0,0,0,0,0,0,0
0.00028927,0.25889,0,0,0,0,0.24761,0.16951,0,0,0,0.032109,0,0,0.0008678,0.0052068,0,0,0,0.27018,0,0,0,0,0.015331
0.0056906,0.23202,0,0.00025867,0,0,0.22323,0,0,0,0,0,0,0.18883,0,0,0,0,0.13425,0.16089,0.041645,0,0,0,0.013192
0.022385,0.1787,0.071015,0,0,0.20591,0.16519,0,0,0.020455,0,0,0.00038595,0,0,0,0,0.17368,0.00019298,0.12003,0,0.008105,0.00019298,0,0.033771
0.0028571,0,0,0.01,0,0.021429,0,0,0,0,0.078571,0,0,0.0057143,0.74429,0.052857,0,0,0,0,0,0,0,0.078571,0.0057143
0,0,0,0,0,0.01214,0,0,0,0,0,0,0,0.39568,0.1884,0,0,0,0.20324,0.015737,0.072392,0.0013489,0.057104,0.053957,0
0.041837,0.12515,0.15148,0,0.023924,0.0085357,0.10291,0.026449,0.0026449,0.0033662,0.0013224,0.029935,0,0.029334,0,0.064559,0.1314,0,0.022361,0.074657,0.00036066,0.05446,0,0.099182,0.0061313
0.0086127,0,0.024608,0,0,0,0,0,0.019994,0,0,0,0.00092279,0.39526,0,0,0.0003076,0.11289,0.33836,0,0.099046,0,0,0,0
0.068035,0,0.22084,0,0.0032397,0.19222,0,0,0.13661,0,0,0,0,0,0,0.0026998,0.36609,0,0.010259,0,0,0,0,0,0
0.076694,0,0.39388,0,0.0010622,0.0031867,0.0004249,0.022095,0,0.0008498,0,0.00021245,0,0.050988,0.081581,0.006161,0.057999,0,0.00021245,0.11451,0,0.0082855,0,0.13618,0.045677
0,0,0,0,0,0,0,0,0,0.95714,0,0,0,0.042857,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.035714,0,0,0,0,0,0,0,0,0,0,0.96429,0,0,0,0,0,0,0,0
0,0.7993,0,0.098592,0,0.042254,0,0,0,0,0,0.024648,0,0,0,0,0,0,0,0,0,0,0,0,0.035211
0,0,0,0,0.040665,0.0065588,0,0.001749,0,0,0.025798,0,0,0.28072,0.16528,0,0.077394,0,0.18889,0,0.070398,0.14254,0,0,0
0.020257,0,0.13836,0.0014469,0,0.064026,0,0.1248,0.020076,0,0.011394,0.00018086,0.092422,0.029662,0,0.097124,0.061856,0.00054259,0,0.00018086,0,0.060409,0.0586,0.21776,0.00090432
0.034045,0.029722,0,0,0.012969,0.016212,0.058092,0.028101,0,0.0072953,0.0029722,0.12969,0,0.05485,0.40746,0.0002702,0,0.0024318,0,0.13186,0,0,0,0.077817,0.0062145
0,0,0,0,0,0,0,0.0072029,0,0.19488,0,0.13645,0,0,0,0,0,0,0.076831,0,0,0,0.040816,0.54382,0
0,0,0.00097609,0,0,0.012445,0,0.0043924,0.0063446,0,0,0.00024402,0,0.15617,0.0019522,0,0.043192,0,0.3958,0.00024402,0.039287,0,0.0061005,0.33285,0
0,0,0,0.00068481,0.00034241,0.30782,0,0,0.015066,0.016607,0,0,0,0.23455,0.013183,0,0,0.16555,0.14792,0,0.055128,0.00034241,0.0001712,0,0.04263
0,0,0,0,0,0.0047574,0,0,0,0,0,0,0,0.40596,0.15699,0,0.056137,0,0.27402,0,0.10212,0,0,0,0
0.012755,0.00076531,0,0,0.017347,0.0038265,0,0.0045918,0.04949,0.031378,0,0.079337,0,0.16327,0.096173,0.0012755,0,0,0.15918,0,0.04949,0,0,0.32679,0.0043367
0,0.36045,0,0,0,0,0.34474,0,0.00040274,0,0,0,0,0,0,0,0.023762,0,0,0.2501,0,0,0,0,0.02054
0,0.0090909,0.0090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85455,0,0,0,0,0.11818,0.0090909,0
0,0.30329,0,0.044053,0,0,0.29007,0,0.0047442,0.021688,0,0,0.061674,0,0,0,0,0.00067774,0,0.21213,0,0,0.00067774,0.0013555,0.059641
0,0.11446,0,0.0060241,0,0.4759,0,0,0.0060241,0,0,0,0.0060241,0,0,0,0.35542,0,0.03012,0,0,0,0,0.0060241,0
0,0,0,0,0,0.073434,0.012959,0,0.90713,0,0,0,0,0.0043197,0,0,0,0.0021598,0,0,0,0,0,0,0
0.078632,0.11396,0,0.002849,0,0.0045584,0,0.3339,0.063248,0,0,0,0,0,0.025071,0,0,0,0,0,0,0.05698,0,0.3208,0
0.023337,0.19187,0,0.013836,0.038006,0.13786,0.15019,0.031005,0,0.0026671,0,0.073512,0,0.032505,0,0.00033339,0.00033339,0.052509,0.00016669,0.21354,0,0.0058343,0.0033339,0,0.029172
0.00036036,0,0.052973,0,0.013694,0.0072072,0,0.13027,0.031892,0.020901,0,0,0,0.19099,0.001982,0.19351,0.00036036,0,0.078198,0.00054054,0.029009,0.14631,0,0.1018,0
0,0,0,0.014115,0,0.017372,0,0.15744,0,0,0.04126,0,0,0,0.56026,0.031488,0,0.078176,0.0054289,0,0,0.0010858,0,0,0.093377
0.0027778,0,0,0.19722,0,0,0,0,0,0,0,0,0.0013889,0,0.054861,0.081944,0,0.48681,0.00069444,0.00069444,0,0,0,0,0.17361
0.014346,0,0.088501,0.0004414,0.021849,0,0.0015449,0.00088281,0.018539,0,0.10638,0.017877,0.29243,0.0004414,0.025381,0,0.32929,0.0002207,0.0002207,0.0037519,0.0017656,0.071949,0,0,0.0041933
0,0,0,0,0,0,0,0.026292,0.054194,0.017528,0,0.050259,0.071186,0,0,0,0.14327,0,0.25273,0,0.26096,0.0084064,0,0.11519,0
0,0,0.09899,0,0,0.013468,0.0020202,0,0.049832,0.0013468,0.0006734,0,0.0020202,0.11044,0.0026936,0.36162,0.0026936,0,0.12525,0,0,0.22492,0,0.0040404,0
0,0,0.18437,0.046134,0.00032489,0.0032489,0,0,0,0,0,0,0.00081222,0.026641,0.012833,0.1064,0.51657,0,0,0,0,0.054256,0,0,0.048408
0,0,0.30559,0,0,0,0,0.098179,0.1801,0,0.038362,0.14629,0,0.0013004,0,0,0,0,0,0.018205,0,0.21196,0,0,0
0,0.00082508,0,0.00082508,0.33416,0,0.0057756,0,0.069307,0.40182,0.017327,0.075908,0,0,0.022277,0,0,0,0.071782,0,0,0,0,0,0
0.014,0.21167,0.016269,0.0035969,0,0.04344,0.21327,0.00033202,0.0065851,0,0.0043163,0.024404,0.00011067,0.018151,0.0014941,0.061037,0.00011067,0.051796,0.074761,0.18527,0.0011067,0.05008,0,5.5337e-05,0.018151
0.0044096,0.21962,0.093949,0.0031847,0.024743,0.0024498,0.2097,0,0.0041646,0.061,0.00012249,0.011269,0,0.020211,0.0022048,0.12114,0.011269,0.0011024,0,0.15213,0,0.040911,0.00061244,0,0.015801
0,0.019512,0,0.0097561,0,0.027317,0,0.08878,0.13512,0.02878,0.38049,0.00097561,0.015122,0,0.034634,0,0,0,0.080976,0,0,0.097561,0,0.080976,0
0.052718,0,0.096258,0,0,0.15745,0,0.0042363,0.16074,0,0.0004707,0,0,0.0004707,0,0,0.35444,0,0.0016474,0,0.0018828,0,0,0.16898,0.00070605
0.0030347,0.17832,0.084579,0.018489,0.0038215,0.0044397,0.16123,5.6199e-05,0.031527,0.027706,0.0020794,0,0.013263,0.044172,0.027313,0.018433,0.088232,0.021412,0.090873,0.13977,0.010172,0.0001124,0.0081488,0,0.022817
0.0065401,0.16175,0.0035093,0.11836,0.00063806,0.049131,0.17945,0.043388,0,0.019142,0.005583,0.063327,0.012761,0.043229,0.025841,0.039081,0.00079758,0.0014356,0,0.13176,0.0054235,0,0.00095709,0,0.087893
0,0,0,0,0,0.011121,0,0,0,0.56348,0,0.085264,0.28082,0,0,0,0.0018536,0.00092678,0.0046339,0,0,0.0519,0,0,0
0.068241,0,0.0037495,0.12636,0,0,0,0,0.0097488,0,0,0,0.11886,0,0.062617,0.044244,0.020247,0,0.44732,0.0044994,0,0.00037495,0,0,0.093738
0.0012426,0,0.00062131,0.073315,0.0093197,0.0018639,0,0.18111,0.10065,0.0074557,0.00062131,0.030444,0,0.33209,0,0.0031066,0.0012426,0.00031066,0.14321,0.038521,0.058093,0.010873,0.0043492,0,0.0015533
0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.22937,0.27,0,0.10063,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0086207,0,0,0,0,0,0,0.0043103,0.086207,0,0,0,0.90086,0,0,0
0.0087144,0.2356,0.035398,0.00023136,0,0.026992,0.25094,0.00038559,0.0010797,0.028071,0,0,0.00038559,0.018586,7.7119e-05,0.0047042,0.065937,0.0020822,0.024909,0.18794,0.019897,0.011336,0.056065,0.00030848,0.020359
0.011438,0,0.0014602,0,0.082745,0,0,0,0.027014,0.017279,0.014359,0.010708,0.24775,0.15746,0.0019469,0.10903,0,0.0021903,0.10514,0,0.039182,0,0.035288,0.13702,0
0,0.76774,0,0.012903,0.0016129,0,0,0,0.025806,0,0,0,0,0,0.095161,0.0016129,0,0,0,0,0.0016129,0,0,0,0.093548
0.0017593,0,0,0,0.042224,0,0,0.0063336,0,0.0070373,0.0042224,0.0010556,0.1798,0.2259,0,0,0,0.0031668,0.15447,0.00035186,0.05665,0.00070373,0,0.31633,0
0,0.025641,0,0,0.75641,0.012821,0,0.012821,0.19231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.093333,0,0,0,0,0,0,0,0,0,0,0,0.00066667,0,0,0,0.57,0,0,0.336,0,0,0,0,0
0,0.0024155,0,0,0,0.0048309,0,0,0,0,0,0.30918,0,0,0.062802,0,0.0024155,0,0.22343,0,0,0.019324,0.3756,0,0
0.00040437,0,0.059442,0.15083,0,0.0080873,0,0,0,0,0.00080873,0,0,0.066316,0,0.21715,0.00040437,0.3615,0,0,0,0.13506,0,0,0
0.0087736,0.18761,0,0,0.0076535,0.0014934,0.19993,0.00074669,0.078402,0.021654,0.011014,0.017174,0.1527,0.037148,0.00018667,0,0,0.00168,0,0.14784,0,0.060855,0.055628,0,0.0095203
0,0,0,0,0,0,0,0,0,0,0.014966,0.33741,0,0,0,0,0,0.15238,0.2517,0,0,0,0,0.24354,0
0.061566,0.0043975,0,0,0.01847,0,0,0,0,0.24274,0.086192,0.040457,0.26649,0,0.051891,0.0057168,0,0,0,0.22164,0.00043975,0,0,0,0
0.017222,0,0.001694,0.00084698,0.0036702,0.21005,0,0.11829,0,0,0.025974,0,0.28854,0.012422,0,0.00056465,0,0.12422,0.051101,0.00028233,0.0059289,0.0050819,0.043478,0.0019763,0.08865
0,0.22745,0.0060991,0,0,0.056417,0.21753,0.18577,0,0,0,0.02338,0,0.049555,0.021093,0,0,0.0060991,0,0.18933,0.0012706,0.0030496,0,0,0.012961
0,0.40528,0,0.0071942,0,0,0,0,0,0.0023981,0,0.11031,0,0.23381,0.23981,0,0,0,0,0,0,0,0,0,0.001199
0.014678,0.24327,0.0046208,0.016309,0,0,0.23267,0,0.0057081,0,0.0084262,0.069312,0.070128,0,0.018211,0,0.048111,0,0.050285,0.1688,0.0040772,0.028269,0,0,0.017124
